"","X2.5..ac_pneumonia_Age1","X50..ac_pneumonia_Age1","X97.5..ac_pneumonia_Age1","X2.5..ac_pneumonia_Age1_0","X50..ac_pneumonia_Age1_0","X97.5..ac_pneumonia_Age1_0","X2.5..ac_pneumonia_Age1_1","X50..ac_pneumonia_Age1_1","X97.5..ac_pneumonia_Age1_1","X2.5..ac_pneumonia_Age2","X50..ac_pneumonia_Age2","X97.5..ac_pneumonia_Age2","X2.5..ac_pneumonia_Age3","X50..ac_pneumonia_Age3","X97.5..ac_pneumonia_Age3","X2.5..ac_pneumonia_Age4","X50..ac_pneumonia_Age4","X97.5..ac_pneumonia_Age4","X2.5..ac_pneumonia_Age5","X50..ac_pneumonia_Age5","X97.5..ac_pneumonia_Age5","X2.5..ac_pneumonia_Age6","X50..ac_pneumonia_Age6","X97.5..ac_pneumonia_Age6","X2.5..HP_all_raw_Age1","X50..HP_all_raw_Age1","X97.5..HP_all_raw_Age1","X2.5..RP_all_raw_Age1","X50..RP_all_raw_Age1","X97.5..RP_all_raw_Age1","X2.5..VS_SP_all_raw_Age1","X50..VS_SP_all_raw_Age1","X97.5..VS_SP_all_raw_Age1"
"22",0.496847414880202,0.6304,0.797570850202429,0.480569329722872,0.625,0.8125,0.529644268774704,0.666666666666667,0.853503184713376,0.368421052631579,0.473684210526316,0.617647058823529,0.390243902439024,0.524590163934426,0.727272727272727,0.5,0.753846153846154,1.19512195121951,0.70979020979021,0.931192660550459,1.18023255813953,0.846975088967972,1.09174311926605,1.56578947368421,0.367816091954023,0.484848484848485,0.653061224489796,0.32,0.542372881355932,0.914285714285714,0.33578431372549,0.475694444444444,0.658653846153846
"23",0.55050505050505,0.6976,0.886178861788618,0.533185782824679,0.694711538461538,0.897515527950311,0.58102766798419,0.735,0.948387096774194,0.406976744186047,0.526315789473684,0.686274509803922,0.402439024390244,0.540983606557377,0.733333333333333,0.54152706185567,0.8125,1.26829268292683,0.704861111111111,0.931192660550459,1.17341040462428,0.846153846153846,1.1,1.60264900662252,0.517241379310345,0.681818181818182,0.918367346938776,0.380952380952381,0.666666666666667,1.14285714285714,0.416666666666667,0.590277777777778,0.821256038647343
"24",0.59746835443038,0.7552,0.957403651115619,0.583025830258303,0.759615384615385,0.981366459627329,0.621513944223108,0.787878787878788,1.02631578947368,0.450292397660819,0.583333333333333,0.762376237623762,0.439024390243902,0.580645161290323,0.8,0.547368421052632,0.8125,1.3,0.705479452054795,0.944954128440367,1.19767441860465,0.785478547854785,1.03930131004367,1.57615894039735,0.540229885057471,0.712121212121212,0.979166666666667,0.387387387387387,0.704918032786885,1.22857142857143,0.486486486486487,0.689895470383275,0.951923076923077
"25",0.633818401543811,0.8032,1.0224032586558,0.611418047882136,0.798076923076923,1.04075235109718,0.677290836653386,0.86734693877551,1.13333333333333,0.476744186046512,0.616541353383459,0.811881188118812,0.385542168674699,0.516129032258065,0.711111111111111,0.518181818181818,0.838235294117647,1.425,0.729452054794521,0.972602739726027,1.23837209302326,0.737644648023144,0.974025974025974,1.5,0.6,0.796875,1.08510638297872,0.379310344827586,0.709677419354839,1.29411764705882,0.527227722772277,0.742160278745645,1.0390243902439
"26",0.691139240506329,0.875,1.11656441717791,0.66913123844732,0.870192307692308,1.13479623824451,0.733067729083665,0.938775510204082,1.23489932885906,0.511627906976744,0.661654135338346,0.862745098039216,0.397590361445783,0.532258064516129,0.733333333333333,0.547169811320755,0.878787878787879,1.45,0.733788395904437,0.981735159817352,1.25,0.773462783171521,1.02575107296137,1.61486486486486,0.635294117647059,0.84375,1.17391304347826,0.38655462184874,0.73015873015873,1.31428571428571,0.58560794044665,0.822299651567944,1.14563106796116
"27",0.731961723748228,0.9264,1.17922606924644,0.711678832116788,0.935251798561151,1.22257053291536,0.75,0.974226804123711,1.29452054794521,0.543352601156069,0.706766917293233,0.92156862745098,0.4,0.53968253968254,0.755555555555556,0.552380952380952,0.878787878787879,1.45,0.78839590443686,1.05479452054795,1.34302325581395,0.841867804169692,1.11538461538462,1.77551020408163,0.714285714285714,0.952380952380952,1.30434782608696,0.418032786885246,0.796875,1.45714285714286,0.635235732009926,0.89198606271777,1.24878048780488
"28",0.775794242985916,0.987179487179487,1.25971370143149,0.777372262773723,1.02158273381295,1.33542319749216,0.76,0.989583333333333,1.33802816901408,0.572254335260116,0.744360902255639,0.970828479906811,0.4,0.53968253968254,0.755555555555556,0.495327102803738,0.791044776119403,1.29268292682927,0.786206896551724,1.04109589041096,1.32558139534884,0.887096774193548,1.17521367521368,1.88356164383562,0.761904761904762,1.01587301587302,1.39130434782609,0.44,0.859375,1.57142857142857,0.651851851851852,0.9198606271777,1.28780487804878
"29",0.869510664993726,1.1088,1.42592592592593,0.879301748755655,1.15347721822542,1.49844236760125,0.844621513944223,1.10416666666667,1.51428571428571,0.616279069767442,0.796992481203007,1.04950495049505,0.364705882352941,0.492063492063492,0.673913043478261,0.471698113207547,0.757575757575758,1.21951219512195,0.809688581314879,1.06849315068493,1.36046511627907,0.941368078175896,1.24568965517241,1.99310344827586,0.783132530120482,1.03174603174603,1.41304347826087,0.4453125,0.890625,1.62857142857143,0.723456790123457,1.02090592334495,1.42926829268293
"30",0.940581542351454,1.19230769230769,1.52772073921971,0.954212454212454,1.24940047961631,1.62305295950156,0.888446215139442,1.16753926701571,1.59285714285714,0.624277456647399,0.81203007518797,1.06930693069307,0.404761904761905,0.53968253968254,0.739130434782609,0.490384615384615,0.784615384615385,1.24390243902439,0.802083333333333,1.05479452054795,1.35087719298246,0.950980392156863,1.25974025974026,2.02083333333333,0.783132530120482,1.03174603174603,1.44444444444444,0.464,0.90625,1.65714285714286,0.743781094527363,1.0418118466899,1.4656862745098
"31",0.953400503778338,1.21508828250401,1.56404958677686,0.985194491447677,1.28057553956835,1.6583850931677,0.895582329317269,1.16753926701571,1.61594202898551,0.651162790697674,0.848484848484849,1.10891089108911,0.4,0.53968253968254,0.739130434782609,0.46078431372549,0.734375,1.175,0.8,1.02752293577982,1.30994152046784,0.973063973063973,1.29017857142857,2.06428571428571,0.797619047619048,1.06349206349206,1.45652173913043,0.51219512195122,0.984375,1.8,0.741333771075151,1.04878048780488,1.48294213041994
"32",0.963291139240506,1.21955128205128,1.56907216494845,0.961678832116788,1.26378896882494,1.6417445482866,0.936,1.22513089005236,1.69565217391304,0.647058823529412,0.833333333333333,1.1,0.364705882352941,0.492063492063492,0.673913043478261,0.443298969072165,0.682539682539683,1.075,0.776103485442693,0.986238532110092,1.25730994152047,0.942567567567568,1.24553571428571,1.99285714285714,0.821428571428571,1.0952380952381,1.53333333333333,0.461538461538462,0.9375,1.76470588235294,0.727493917274939,1.0418118466899,1.47290640394089
"33",0.922784810126582,1.16920684652426,1.51244813278008,0.928832116788321,1.22062350119904,1.590625,0.88,1.15789473684211,1.61764705882353,0.60233918128655,0.78030303030303,1.03,0.333235294117647,0.444444444444444,0.608695652173913,0.391752577319588,0.603174603174603,0.95,0.74910394265233,0.958715596330275,1.22222222222222,0.958538333925821,1.26363636363636,2.01449275362319,0.788235294117647,1.06349206349206,1.48888888888889,0.431818181818182,0.890625,1.67647058823529,0.695121951219512,0.989583333333333,1.41089108910891
"34",0.899618805590851,1.13643659711075,1.47807933194154,0.908088235294118,1.1875,1.54375,0.856,1.13227513227513,1.60902255639098,0.570588235294118,0.734848484848485,0.97,0.317647058823529,0.428571428571429,0.58695652173913,0.376344086021505,0.573770491803279,0.875560897435889,0.752620967741936,0.967741935483871,1.23529411764706,0.934027777777778,1.22831050228311,1.97794117647059,0.682352941176471,0.920634920634921,1.28888888888889,0.406015037593985,0.84375,1.58823529411765,0.660106446418988,0.940766550522648,1.33663366336634
"35",0.868354430379747,1.1002412849323,1.42323651452282,0.878636164328117,1.14903846153846,1.50314465408805,0.828685258964143,1.1063829787234,1.57575757575758,0.552860337117303,0.717557251908397,0.94,0.367816091954023,0.507936507936508,0.680851063829787,0.336842105263158,0.516129032258065,0.8,0.752688172043011,0.967741935483871,1.24260355029586,0.930313588850174,1.23041474654378,1.99253731343284,0.564705882352941,0.761904761904762,1.06666666666667,0.373974959518853,0.777777777777778,1.44117647058824,0.595121951219512,0.850174216027875,1.20792079207921
"36",0.837974683544304,1.06260032102729,1.37344398340249,0.840073529411765,1.09855769230769,1.43260188087774,0.82,1.08465608465608,1.51880182421227,0.547058823529412,0.704545454545455,0.93,0.372093023255814,0.5,0.680851063829787,0.329896907216495,0.507936507936508,0.82051282051282,0.797101449275362,1.01851851851852,1.29411764705882,1.02621722846442,1.32367149758454,2.10769230769231,0.529411764705882,0.714285714285714,0.978260869565217,0.382113821138211,0.758064516129032,1.34285714285714,0.514634146341463,0.732638888888889,1.0343137254902
"37",0.823455233291299,1.04647435897436,1.351966873706,0.83302752293578,1.09134615384615,1.41433021806854,0.796,1.05291005291005,1.47407407407407,0.50887573964497,0.656488549618321,0.86,0.418604651162791,0.571428571428571,0.782608695652174,0.341463414634146,0.482758620689655,0.717948717948718,0.765342960288809,0.981481481481482,1.24705882352941,1.08015267175573,1.38048780487805,2.16030534351145,0.476190476190476,0.634920634920635,0.869565217391304,0.357723577235772,0.698412698412698,1.25714285714286,0.465686274509804,0.659722222222222,0.931372549019608
"38",0.781841109709962,0.993589743589744,1.28099173553719,0.801470588235294,1.04807692307692,1.3625,0.738955823293173,0.973544973544973,1.36296296296296,0.485207100591716,0.625954198473282,0.82,0.435294117647059,0.587301587301587,0.804347826086957,0.313953488372093,0.45,0.675,0.746376811594203,0.953703703703704,1.21176470588235,1.05343511450382,1.35294117647059,2.10687022900763,0.464285714285714,0.629032258064516,0.866666666666667,0.346774193548387,0.671875,1.22857142857143,0.420512254755799,0.597222222222222,0.839024390243902
"39",0.73551637279597,0.937399678972713,1.20661157024793,0.756871293061423,0.987980769230769,1.2884012539185,0.694779116465863,0.915343915343915,1.28148148148148,0.455621301775148,0.587786259541985,0.77,0.416666666666667,0.555555555555556,0.760869565217391,0.333333333333333,0.466666666666667,0.7,0.699275362318841,0.897674418604651,1.14201183431953,0.992059972426471,1.265,1.9765625,0.392857142857143,0.532258064516129,0.733333333333333,0.304,0.59375,1.08571428571429,0.364963503649635,0.520833333333333,0.735294117647059
"40",0.687657430730479,0.879227053140097,1.13513513513514,0.68450184501845,0.891826923076923,1.159375,0.70281124497992,0.921052631578947,1.27737226277372,0.42603550295858,0.549618320610687,0.712871287128713,0.416666666666667,0.555555555555556,0.760869565217391,0.3625,0.5,0.743589743589744,0.706521739130435,0.906976744186046,1.16766467065868,0.988095238095238,1.25757575757576,1.97619047619048,0.345238095238095,0.467741935483871,0.644444444444444,0.256,0.507936507936508,0.914285714285714,0.322795993088695,0.461805555555556,0.648780487804878
