"","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"5",0.716775923718713,0.85,1.00292371861375,0.775861275112482,0.885864978902954,1.00840537944284,0.865196964221178,0.951510333863275,1.04724409448819,0.909616395165528,1.00173611111111,1.10536398467433,0.868117797695263,0.980654524914389,1.10245023259505,0.850121551222477,0.952877697841727,1.07073565076799,0.878040057224607,0.980039920159681,1.09063850634286,0.669487450373543,0.822899628252788,1.00627329757251
"6",0.696262372580883,0.826769587976255,0.975170701427685,0.764832451644659,0.873500315723006,0.994250119789171,0.863816025871362,0.950949367088608,1.04886561954625,0.916010498687664,1.00925390399075,1.11359285258456,0.85968702630877,0.970133141417776,1.08974424185406,0.830200700860147,0.931712549159814,1.04658634538153,0.869247693748941,0.969023034154091,1.08060230292294,0.65716570609971,0.810836925821317,0.989660232576833
"7",0.684674104521433,0.813890591659884,0.962448218334187,0.753391600957383,0.858909853249476,0.978744499358104,0.856836077308518,0.944378698224852,1.04133364262132,0.921495015370165,1.01557093425606,1.12310465247841,0.851158362424627,0.961290322580645,1.082772337492,0.827586206896552,0.930629669156884,1.04556354916067,0.858047748838045,0.957055252207278,1.0666078517865,0.654960173787111,0.807018849399673,0.988166852363837
"8",0.684886068160369,0.815734630079889,0.96289956484248,0.754212454212454,0.861145964031786,0.982822094575462,0.856625746005833,0.944553676759733,1.04163052905464,0.910704960835509,1.00460829493088,1.11295469049138,0.843118686868687,0.95290759900107,1.07529262998049,0.823356241313312,0.923701872129989,1.03935850319387,0.856285310734463,0.955853370122192,1.06454197758784,0.650827084027595,0.803763342006236,0.984605012510211
"9",0.687689859684652,0.821070811744387,0.972401917325159,0.758122416400739,0.865304420350292,0.989037178265014,0.852575488454707,0.940807526460212,1.03806228373702,0.919270833333333,1.01436781609195,1.12348822406111,0.848461993992567,0.958451704545455,1.08134096317635,0.814200813262434,0.915260196905767,1.0304829770388,0.843577826987466,0.942285041224971,1.04988025293337,0.657713567592126,0.810210299472394,0.993170416420641
"10",0.701500349073222,0.839423571796191,0.995124035597923,0.784690730999456,0.897510373443983,1.02609108159393,0.870709374694414,0.962138953942233,1.06341673856773,0.912162162162162,1.00630733944954,1.11570247933884,0.855753547509104,0.968893601979498,1.09422250148266,0.814715247703871,0.915473279776458,1.03270291568164,0.840607826621343,0.93871975019516,1.0479302832244,0.676683010475995,0.833048898122728,1.01935059698997
"11",0.709584237113441,0.854579312679871,1.01856335754641,0.827078854428969,0.944604612850082,1.08235016517225,0.883981773571679,0.978277734678045,1.08054841473865,0.916537065837221,1.01202060675444,1.12040557667934,0.839063265041307,0.952816901408451,1.07765830346476,0.807407407407407,0.908018049288442,1.02508841575435,0.840625,0.938918010871962,1.04805194805195,0.697757467262175,0.861242254352316,1.05742233493343
"12",0.698870618620913,0.842933690555928,1.00882774771676,0.817971117846318,0.937666053545882,1.08105560791706,0.887343532684284,0.982294072363356,1.08735713473622,0.913593984306748,1.00741585852824,1.11772151898734,0.82967542503864,0.940434477925718,1.06339144215531,0.7910113750702,0.891528925619835,1.00700116686114,0.826042025490871,0.924084778420039,1.0327415285891,0.698014385329097,0.863134739932012,1.06026180047497
"13",0.658296943231441,0.798279000496442,0.960578259482218,0.775474756504635,0.8916151364088,1.0292663243287,0.874698795180723,0.969477298740939,1.07579462572906,0.900051255766274,0.996029495178673,1.10718789407314,0.817460317460317,0.930184091698506,1.05350118017309,0.75390625,0.853401360544218,0.965742879137798,0.799180327868853,0.893470790378007,0.997442455242967,0.663736297268822,0.825468438422173,1.02355419892773
"14",0.623281270858363,0.762908496732026,0.922563194520229,0.752043122935142,0.867602808425276,1.00488502040376,0.862631757905474,0.959531013615734,1.06912209820429,0.895165394402036,0.992103778905809,1.10420590081607,0.81409450244485,0.929480564155487,1.0550566185084,0.740915805022157,0.841046277665996,0.950368991286876,0.781823863842375,0.87523629489603,0.978444632290786,0.620751200188589,0.775028081745054,0.961179838897792
"15",0.612757835404175,0.755541231635074,0.916324535679374,0.750208012033576,0.868520357497517,1.00644998087385,0.871760350050488,0.970764617691154,1.08504398826979,0.891919191919192,0.990465507571509,1.1023720349563,0.830805828129646,0.952283571915474,1.08589195491644,0.748174116272276,0.849419568822554,0.964231927710843,0.778371161548732,0.873735481453728,0.977367979882649,0.615769163251585,0.770152703072176,0.956945527025418
"16",0.619513450894581,0.765182829888712,0.936203736536291,0.755758807588076,0.87748279252704,1.01826231451922,0.881803005008347,0.981419546636938,1.09858569051581,0.914285714285714,1.01728945900725,1.13574097135741,0.839521834214983,0.961161769672408,1.09715784088649,0.763636363636364,0.868965517241379,0.986586380920672,0.794166390454093,0.891037560431387,0.996257796257796,0.633361425405283,0.785974008290883,0.972130075246782
"17",0.619124553904769,0.766939804601324,0.938307306728359,0.758507637164032,0.882192315194071,1.02702089009991,0.882820258192651,0.984859675036928,1.10572139303483,0.9198606271777,1.02609661299278,1.14570902668917,0.838312829525483,0.958472873409243,1.09403669724771,0.782237403928266,0.895114006514658,1.01854168745274,0.791570628910109,0.88839615668884,0.995857497928749,0.63610394320391,0.792169214714989,0.989894879206652
"18",0.62936599820677,0.781362568519969,0.957039683462616,0.764392678868552,0.891865657153951,1.04031386177311,0.898617511520737,1.0023866686296,1.12670243499794,0.926866027423998,1.03703703703704,1.15804257314758,0.833278971850694,0.955452127659574,1.09569195577583,0.79055963821368,0.904592496765847,1.02869647908688,0.799869195552649,0.89860396767083,1.00742388620876,0.635281836320114,0.794493259872033,0.994748774815591
"19",0.630468040806181,0.783184123080724,0.963232477977786,0.767207147584381,0.896385076358013,1.0460184976314,0.909328968903437,1.01535087719298,1.14273961332785,0.923416789396171,1.03465346534653,1.15896487985213,0.84151593453919,0.969246031746032,1.10980689132904,0.788833506604836,0.904210864673738,1.02965803464158,0.8134765625,0.913711151736746,1.02671556210973,0.631139414644058,0.790292910711759,0.989984933085172
"20",0.622329483574906,0.775779190572182,0.955140107473893,0.764110416030634,0.891049085659288,1.03812514016596,0.909505208333333,1.016,1.14367580843226,0.940877620546074,1.05534246575342,1.18377381684081,0.850541928123217,0.980759769985635,1.12528301886792,0.791736948609274,0.907638223074465,1.03348829926414,0.812028374536431,0.913059294288832,1.02407180742554,0.630873268721977,0.791000176755425,0.995225131172548
"21",0.615375108144852,0.767545889248805,0.947809523809524,0.760994907776046,0.888974113135187,1.04016154363922,0.907533139346912,1.01666063020645,1.14477977161501,0.939805825242718,1.05619203491544,1.18482252141983,0.852676323868801,0.982984293193717,1.1289095201363,0.801552106430155,0.919408702296403,1.04858593183466,0.811654861558274,0.912744388124547,1.02604802604803,0.623495474569683,0.785037581801925,0.993193247963704
"22",0.610217020238966,0.766873520167835,0.949004070488087,0.770525136595426,0.902117916428163,1.05630616921533,0.911823408636891,1.02375809935205,1.15515840779854,0.951772525008423,1.07107976125882,1.20439292251373,0.848922994012318,0.981427174975562,1.12935883014623,0.801094904538597,0.919482159772655,1.04974765681327,0.825529185375241,0.92823656689506,1.04464285714286,0.6261584864272,0.792393907751676,1.00599562188761
"23",0.623537454932461,0.785909505010629,0.975687916433883,0.78556434684321,0.921052631578947,1.08351893095768,0.936922586811086,1.05280117924426,1.18973695597081,0.952049956793206,1.07235421166307,1.21023765996344,0.848824188129899,0.98313878080415,1.1305101689159,0.812636761487965,0.931640012543117,1.064111747851,0.826530612244898,0.931034482758621,1.047283310061,0.654580433445314,0.827664399092971,1.05253040547953
"24",0.622729509389508,0.790075187969925,0.983526769000374,0.793710938148157,0.931735189366916,1.09751322385472,0.947161128843165,1.06510138740662,1.20774505849133,0.962863369624632,1.08763440860215,1.22829386763813,0.85559265442404,0.991935483870968,1.14397321428571,0.816798042946453,0.93497199751089,1.06825453252755,0.831852791878173,0.937768240343348,1.05641676905643,0.662245256922155,0.838111413043478,1.07446437902804
