"","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"49",0.742162839713986,0.981335616438356,1.27526299254411,0.735292666901135,0.936425978097926,1.19023025607919,1.27208883446238,1.46400523560209,1.6876809534316,1.9019655557411,2.13770180436847,2.40619989310529,1.36197980792908,1.60086830680174,1.8800295772675,0.740566037735849,0.897026375338502,1.0766916849986,0.78733802753399,0.931776834445118,1.11139240506329,0.647831055807921,0.865686932512812,1.17661549138521
"50",0.780688389866124,1.03232552844361,1.34943821035297,0.772418622686436,0.985567010309278,1.25186191689413,1.30103507763082,1.4943857331572,1.72446646341463,1.96398305084746,2.21241050119332,2.49330950266096,1.41740850642928,1.66919044845661,1.97045351593475,0.759147867917663,0.922416037490237,1.10823513116372,0.787494978959449,0.936874051593323,1.11928934010152,0.670577291799526,0.906861384816381,1.2329905418114
"51",0.830896605363123,1.10290426676228,1.44583693400888,0.815111231687466,1.04160166406656,1.32621194860907,1.32278623540971,1.52338009352037,1.76034119069723,2.01147471313217,2.27438731379145,2.56531165311653,1.45124660577635,1.71349460798601,2.02376957357174,0.764613597911965,0.931871574001566,1.12548176093801,0.786739270520677,0.939577039274924,1.1268115942029,0.697809593190944,0.942959143197144,1.29860837021186
"52",0.853110597502128,1.13836363636364,1.48509218375798,0.835854015909772,1.07567849686848,1.37860300391731,1.34849810440362,1.55585464333782,1.80343213728549,2.06005110732538,2.32996146435453,2.6345674832149,1.4743498890806,1.74394867308253,2.06782684786621,0.767754318618042,0.938967136150235,1.13243158225857,0.772704465629704,0.925898112005113,1.11233501478695,0.718154056825912,0.971235597934048,1.33951051959907
"53",0.840804004728476,1.12902635431918,1.48257630377313,0.820779257156627,1.05296866885927,1.35570178290859,1.29740751529275,1.49764626765299,1.73712948517941,1.98766482347937,2.2509633911368,2.54382144801306,1.43233267716535,1.69461426491994,2.0079510919855,0.75633113428389,0.9247983346344,1.1172587236718,0.742643391521197,0.891616766467066,1.0716084922634,0.712298568781832,0.96955428908215,1.33476892471405
"54",0.840691238018091,1.13012704174229,1.48403241182078,0.815995605853509,1.04820106730935,1.35132436650481,1.27382444606883,1.47269681742044,1.70652173913043,1.90302813036715,2.15587529976019,2.44028230184582,1.39906051735407,1.65488264271226,1.96389270976616,0.749783982034555,0.916537065837221,1.10846394984326,0.745674410525065,0.896940896940897,1.07973793452314,0.718092171464319,0.975944470376728,1.34671016505223
"55",0.847523950883821,1.13972055888224,1.50229015775109,0.815351583467525,1.04596316061284,1.34723585103752,1.26129779837775,1.45911528150134,1.69614335800545,1.87552921253175,2.12980769230769,2.41157339213433,1.40293398533007,1.66656985187337,1.97863775261386,0.750158662999788,0.920680269962651,1.1137022145364,0.74468216884209,0.89708506841166,1.08061626657112,0.723925826760576,0.985211830535572,1.36399226466207
"56",0.840313412034094,1.13371032469902,1.49434960327002,0.808124300261381,1.03667904457316,1.33826513879414,1.23781902552204,1.43510423671822,1.66981289563867,1.81330279430408,2.0567853705486,2.33172849112701,1.3643013899049,1.62456445993031,1.9313249221189,0.742820945945946,0.91139896373057,1.10456126294739,0.734904270986745,0.88737403675163,1.07081545064378,0.719422771888342,0.982645987711235,1.36075413725558
"57",0.837814013498067,1.13099563953488,1.49139305330767,0.804150019943054,1.03268536039911,1.33608577996761,1.2356265577695,1.43126050420168,1.66588419405321,1.77222692633362,2.0125,2.27871529667937,1.34695044628352,1.60463768115942,1.90830748017925,0.752403296691015,0.920479458517048,1.1173429105435,0.734515270960956,0.886959081542538,1.07071783937456,0.722895097094014,0.988700112197468,1.37002046132375
"58",0.831421826962425,1.12404510731175,1.48130393096836,0.781871579228407,1.00687639676809,1.30592314928862,1.15377068718193,1.33861720067454,1.56077036343886,1.61239983129481,1.83533365338454,2.07884719956498,1.28426395939086,1.53554913294798,1.83333333333333,0.756441226751875,0.929436003090394,1.1295863061903,0.754125644150578,0.909463814825667,1.0983819777164,0.721760400330183,0.98813627254509,1.37578508910383
"59",0.826442374616564,1.11457194899818,1.47986028864173,0.757323240938166,0.977793079703908,1.27383535609976,1.04864440488166,1.21793570219966,1.41916403785489,1.32590412111018,1.51041924832984,1.71079761258817,1.12800091592668,1.35023041474654,1.6076955438381,0.746928952081791,0.91914022517912,1.11588316419117,0.751781631360451,0.909117221418234,1.10018476848176,0.731245804781919,1.00309150199837,1.39984425306762
"60",0.797271157399137,1.08207128848547,1.43863900999112,0.743809898796081,0.960329726944874,1.2529828986175,1.00435443392143,1.16807575245181,1.36252465483235,1.21174004192872,1.37947494033413,1.56385281385281,1.06955066921606,1.27966828710323,1.5320095857583,0.745360795988798,0.919969512195122,1.11622315473753,0.75844058034521,0.918431597023469,1.11386870224111,0.723720743194181,0.990584110999392,1.39170793682756
"61",0.797532468055569,1.08225894316325,1.44170295113691,0.741865147350448,0.958055127546653,1.25668088928812,1.00492040520984,1.17139001349528,1.36694259318412,1.16493560448691,1.33017077798861,1.51240560949299,1.07212106881059,1.28441926345609,1.53538774128005,0.783093023472198,0.966357017323625,1.17851484129492,0.809939534409285,0.984189723320158,1.1979381443299,0.723211084139049,0.989463677414244,1.39305980673732
"62",0.80371539159344,1.09532439289598,1.46167752129537,0.748225426195603,0.973776380215169,1.27603132029268,1.01095732410611,1.17967698519515,1.37814465408805,1.14209225700165,1.3061705134244,1.48688321261319,1.04764107308048,1.26148705096074,1.5135315736719,0.794540045804637,0.982647496281606,1.20194968393819,0.836837318932197,1.01724617524339,1.2358905035485,0.755083942600331,1.03737574552684,1.46721816269002
"63",0.814062908094762,1.10639456692546,1.48107675787307,0.741331010485045,0.970002570968218,1.26731391017142,1.0091874820557,1.17834394904459,1.37791805119847,1.10303776683087,1.25972808251289,1.43766720171215,1.02196796338673,1.23098125689085,1.48127265134183,0.789542717331516,0.979130861772649,1.20012037315679,0.82252938429057,1.00551267916207,1.22541528751238,0.789593469187214,1.07944333996024,1.54058302646723
"64",0.812447418388977,1.10712343665035,1.49671951347162,0.738112137486982,0.967730920266348,1.2754347193666,0.989977090492554,1.15252545292875,1.35462382445141,1.04409633853541,1.19272048530098,1.36465563267485,0.98959422690408,1.194596069869,1.43980263157895,0.774041297935103,0.961876832844575,1.18520303973754,0.823744685853154,1.00824402308326,1.22587058361221,0.785816250785131,1.09014575411914,1.55629882563106
"65",0.818470915595601,1.11669529973241,1.5113960376499,0.750540921022194,0.985241118929123,1.29975096219153,1.00313569388338,1.16955363091272,1.37418174859435,1.02565146579805,1.17408535856812,1.34275053304904,0.988277727682597,1.19146625382606,1.4392646093237,0.771204965328711,0.959143968871595,1.18687932591032,0.827468929200833,1.01315068493151,1.23637579404881,0.797920033676383,1.10766300424448,1.58413145585298
"66",0.811598835337835,1.109482446616,1.50270528838527,0.748466218001032,0.983222051018661,1.29755987347492,0.981009070294785,1.14907038512616,1.35248143806174,1.0279587803742,1.17734447539461,1.34752056614018,0.977946090443306,1.18296954998653,1.43184468607439,0.767777016021311,0.955609167671894,1.18238805970149,0.824215660748359,1.00846069868996,1.23208763328047,0.793913613779345,1.10771793448084,1.58712119259576
