"","X2.5..92_1","X50..92_1","X97.5..92_1","X2.5..92_2","X50..92_2","X97.5..92_2","X2.5..92_3","X50..92_3","X97.5..92_3","X2.5..92_4","X50..92_4","X97.5..92_4","X2.5..92_5","X50..92_5","X97.5..92_5","X2.5..92_6","X50..92_6","X97.5..92_6","X2.5..92_7","X50..92_7","X97.5..92_7","X2.5..92_8","X50..92_8","X97.5..92_8","X2.5..92_9","X50..92_9","X97.5..92_9","X2.5..92_10","X50..92_10","X97.5..92_10","X2.5..92_11","X50..92_11","X97.5..92_11","X2.5..92_12","X50..92_12","X97.5..92_12","X2.5..92_13","X50..92_13","X97.5..92_13","X2.5..92_14","X50..92_14","X97.5..92_14","X2.5..92_15","X50..92_15","X97.5..92_15"
"1",0.561643835616438,0.769953051643192,1.05806451612903,0.653086419753086,0.842356687898089,1.07739307535642,0.690140845070423,1.00409836065574,1.45833333333333,0.866163996229972,1.07990599294947,1.33575581395349,0.751556310130164,0.900949796472185,1.07098935145409,0.732179226069246,0.927741935483871,1.15224358974359,0.585461689587426,0.741293532338308,0.923553719008264,0.951897782788425,1.10563072893933,1.28253164556962,0.934003771213074,1.11645379413974,1.34358047016275,0.778770362585391,0.930320150659134,1.11177794448612,0.649253731343284,0.878787878787879,1.17567567567568,0.655405405405405,0.932692307692308,1.40579710144928,0.952333450855356,1.13156854998025,1.34124258507649,0.741728922091782,0.912073490813648,1.11736334405145,0.657407407407407,0.934210526315789,1.3921568627451
"2",0.561224489795918,0.767441860465116,1.05095541401274,0.646326276463263,0.833065810593901,1.07453416149068,0.722379603399433,1.05155086215692,1.51785714285714,0.871220149846447,1.08930669800235,1.34738372093023,0.747457627118644,0.895734597156398,1.06607574536664,0.733879222108495,0.931168831168831,1.16207455429498,0.579256360078278,0.732673267326733,0.91358024691358,0.956825478300176,1.11028119507909,1.2899438489025,0.950579268292683,1.13432835820896,1.36445242369838,0.791666666666667,0.944619257394588,1.12774471396372,0.654135338345865,0.887755102040816,1.19178082191781,0.635135135135135,0.903846153846154,1.34285714285714,0.940780767534186,1.1154550209205,1.32161115414407,0.753993610223642,0.926701570680628,1.13643659711075,0.657407407407407,0.946666666666667,1.3921568627451
"3",0.586156535134495,0.80188679245283,1.1038961038961,0.630407911001236,0.814696485623003,1.05371900826446,0.758522727272727,1.10330578512397,1.59880239520958,0.87814251778763,1.09976525821596,1.36191860465116,0.746058558558559,0.892255892255892,1.06257143951261,0.74306269270298,0.94140625,1.1737012987013,0.576072821846554,0.729818780889621,0.906857727737973,0.959106399091253,1.11242863416776,1.29037187977585,0.957142857142857,1.14232765011119,1.37344028520499,0.794820748783889,0.947798742138365,1.12970634431471,0.655778894472362,0.887755102040816,1.19724770642202,0.63758389261745,0.913461538461538,1.35714285714286,0.931253420908593,1.10394497793927,1.30316562159169,0.768008474576271,0.942782834850455,1.15814696485623,0.657407407407407,0.946666666666667,1.36538461538462
"4",0.605633802816901,0.826923076923077,1.13157894736842,0.647990255785627,0.832550860719875,1.07258064516129,0.794871794871795,1.15289256198347,1.66071428571429,0.895872420262664,1.12089201877934,1.38606676342525,0.752089136490251,0.9,1.0731319554849,0.745621926229508,0.942931258106355,1.17828200972447,0.56465165974033,0.714748784440843,0.88821752265861,0.965473278926928,1.1171875,1.2921686746988,0.968518518518519,1.15367647058824,1.38359788359788,0.790058170280275,0.943181818181818,1.12415349887133,0.6525,0.884745762711864,1.18649906600249,0.644295302013423,0.923076923076923,1.37142857142857,0.913374020285967,1.0805257784584,1.27438769782789,0.778131634819533,0.955671447196871,1.17097335463259,0.666666666666667,0.96,1.38461538461538
"5",0.679577464788732,0.927884615384615,1.26143790849673,0.667441398490266,0.853658536585366,1.10236220472441,0.84045584045584,1.22916666666667,1.77710843373494,0.92422825070159,1.15690866510539,1.43188405797101,0.746031746031746,0.89612097304405,1.06569715618006,0.731434384537131,0.920614596670935,1.14490445859873,0.571158690176322,0.719270420301348,0.8900883218842,0.975797579757976,1.12373310810811,1.2942764456531,0.972462203629349,1.15636363636364,1.38140747176368,0.790416008425487,0.947003154574133,1.13368580060423,0.629353233830846,0.851851851851852,1.1447963800905,0.606666666666667,0.866666666666667,1.28169014084507,0.899910126975527,1.06074093063948,1.24720848737536,0.777660695468915,0.955958549222798,1.17329093799682,0.614678899082569,0.881578947368421,1.28846153846154
"6",0.800813008130081,1.07650273224044,1.44852941176471,0.669604521022559,0.865329512893983,1.12059369202226,1.06784660766962,1.56709956709957,2.27672955974843,1.00837209302326,1.26635514018692,1.57101449275362,0.76030534351145,0.917127071823204,1.0913274672254,0.777189322193089,0.977584059775841,1.21329211746522,0.614024390243902,0.768702290076336,0.950919541922597,1.01904114246855,1.16343167701863,1.33081705150977,0.987172588638032,1.16334934797529,1.38593622240392,0.793836344314559,0.948571428571429,1.13096139288418,0.634803921568627,0.866220735785953,1.16143497757848,0.615894039735099,0.861111111111111,1.25675675675676,0.866764360680082,1.02021240150737,1.20145643361346,0.79585579750921,0.972292191435768,1.19319938176198,0.648148148148148,0.921052631578947,1.37254901960784
"7",0.840163934426229,1.12021857923497,1.50735294117647,0.544536271808999,0.733003708281829,0.976976052218071,1.37386018237082,2.04524886877828,2.97368421052632,1.163133640553,1.47086247086247,1.81844380403458,0.765432098765432,0.940713757886958,1.13802071338393,0.850828729281768,1.06206896551724,1.31628625772706,0.64268760764373,0.80962491153574,1.01238938053097,1.03700644924099,1.18118466898955,1.34311948928809,0.952545948145716,1.11827284105131,1.33159463487332,0.771227690643591,0.916452442159383,1.08771929824561,0.65807962529274,0.903536977491961,1.21120689655172,0.627450980392157,0.872727272727273,1.24675324675325,0.786799194104217,0.944867017000907,1.13225306803288,0.784913353720693,0.961298377028714,1.1791730474732,0.685714285714286,0.972972972972973,1.44
"8",0.830708661417323,1.12234042553191,1.51798561151079,0.532228360957643,0.716232961586121,0.955371900826446,1.47368421052632,2.26666666666667,3.4,1.24178832116788,1.58072009291521,1.96109510086455,0.74608877691766,0.908836689038031,1.09060402684564,0.840302418104538,1.0620067643743,1.33617021276596,0.612592172433352,0.776978417266187,0.974729241877256,1.01291910181483,1.15462833099579,1.31667333066773,0.926532769556025,1.09221183800623,1.30334572490706,0.744563937671425,0.883168316831683,1.04858934169279,0.730684326710817,1.01846153846154,1.39075630252101,0.602484472049689,0.843478260869565,1.2125,0.634259688466132,0.761863301739131,0.913787752062965,0.735511064278188,0.900645161290323,1.09576138147567,0.613207547169811,0.866666666666667,1.27450980392157
"9",0.853754940711462,1.16756756756757,1.57664233576642,0.538604651162791,0.724655819774718,0.971476510067114,1.51376146788991,2.40291262135922,3.63970588235294,1.2560865644725,1.61226851851852,2.01010101010101,0.726576085133222,0.893802810606107,1.07789473684211,0.767921146953405,0.977194982896237,1.2225392296719,0.607120933087784,0.766666666666667,0.954656263406263,0.995991983967936,1.13384030418251,1.29483282674772,0.889872717210847,1.04551365409623,1.24074074074074,0.712326436443744,0.847194050033807,1.00806534305476,0.728813559322034,1.02686567164179,1.42148760330579,0.597560975609756,0.844827586206897,1.20987654320988,0.574836495959807,0.689379927966514,0.823488372093023,0.709170042612807,0.867724867724868,1.05470483764906,0.579439252336449,0.826666666666667,1.2156862745098
"10",0.842911877394636,1.14583333333333,1.56028368794326,0.525316021670057,0.707070707070707,0.947546531302876,1.5015015015015,2.4390243902439,3.7593984962406,1.25889679715302,1.63583815028902,2.02439296211124,0.715839243498818,0.885898186073727,1.07223796033994,0.734265734265734,0.933333333333333,1.16508899676375,0.577021822849807,0.728525121555916,0.905337361530715,0.96539671119246,1.10474226804124,1.27875894988067,0.857711132030067,1.0075034106412,1.19305331179321,0.668213457076566,0.798890429958391,0.95049504950495,0.680272108843537,0.928792569659443,1.25523012552301,0.532544378698225,0.756302521008403,1.08433734939759,0.551204269772691,0.659970487524001,0.788448524928547,0.685629701902918,0.836111111111111,1.0186556826981,0.5,0.706666666666667,1.03921568627451
"11",0.853281853281853,1.16315789473684,1.58992805755396,0.513812154696133,0.693167701863354,0.93,1.52463768115942,2.57843137254902,4.04615384615385,1.27625772285966,1.66974595842956,2.07163323782235,0.727554558741555,0.899535423925668,1.09396523565795,0.731578947368421,0.92769744160178,1.15833333333333,0.570486779961815,0.726517040731505,0.902892561983471,0.90172984909827,1.03550295857988,1.22257014926712,0.824487278943964,0.974251913709116,1.15990057995029,0.652173913043478,0.779783393501805,0.925469713872488,0.622685185185185,0.85126582278481,1.15463084578955,0.491428571428571,0.699186991869919,1.01176470588235,0.534369425758737,0.638062476757159,0.764256025442687,0.656804733727811,0.798561151079137,0.968586387434555,0.447619047619048,0.626666666666667,0.92156862745098
